pred_x,pred_y,true_x,true_y,euclidean_error
0.33645761149199693,0.6265325467527314,0.41343218,1.0,0.381317482987594
0.25369532135612355,0.4900002477208016,0.4221544,1.0,0.5371016742688366
0.1507650713689759,0.43415943612836394,0.43087658,1.0,0.6313778591225062
0.5824957816827138,0.6202414696194898,0.43959877,1.0,0.4057537397789632
0.41526858213456286,0.39826304429624,0.44832098,1.0,0.6026440283154592
0.5513980233237417,0.3994820857101084,0.45704317,1.0,0.6078853540996249
0.39414953040511774,0.46793943109493885,0.4657654,1.0,0.5368587167601998
0.6011698254337285,0.34500346819352773,0.47448757,1.0,0.6671348068571176
0.5362362110480339,0.5507619710788997,0.48320976,1.0,0.45235672995951426
0.4537580600511533,0.813739784763059,0.49193197,1.0,0.1901318363160001
0.8554106403889042,0.7104710872528077,0.50065416,1.0,0.4579073614766357
0.4367389652114085,0.5712268587589243,0.50937635,1.0,0.4348822786900673
0.4530438374498182,0.8333404088757599,0.51809853,1.0,0.17890649048175297
1.10646294360274,0.7041891222937248,0.5268208,1.0,0.6507603937008893
0.9336987287659378,0.7171224127756489,0.53554296,1.0,0.4884134985393681
0.8035618472755988,0.6555859404095458,0.54426515,1.0,0.431109987893589
0.625729998547043,0.5370342847736824,0.55298734,1.0,0.4686456527564376
0.6817654924681845,0.8975620585497069,0.5617095,1.0,0.15781943218784705
0.5556372403957932,0.4992736861138365,0.57043177,1.0,0.5009448268265024
0.4289935052843049,0.7280012682265169,0.57915395,1.0,0.3106951387511535
0.4234538046179903,0.4513316603591645,0.58787614,1.0,0.5727753934106329
0.2745243140077952,0.24645037356232663,0.5965983,1.0,0.8194929480826934
0.5127145652324026,0.368624925444611,0.6053205,1.0,0.6381303502608252
0.6256531649939426,0.5502518144441126,0.61404276,1.0,0.44989802390645844
0.8905478671318676,0.7660788690558957,0.62276495,1.0,0.3555654457477856
0.35934538715373415,0.5021950708863195,0.63148713,1.0,0.5673366510717244
0.5428007220313619,0.5259940623325804,0.6402093,1.0,0.483911210870178
0.47176226422404194,0.23984639290642418,0.6489315,1.0,0.7805270299501558
0.8005754098174862,0.6555929227482798,0.65765375,1.0,0.3728844803770433
0.7238343161317692,1.1736259560751232,0.66637594,1.0,0.18288640630375042
0.5588212276695866,0.8082146343227538,0.6750981,1.0,0.22428093438118704
0.8972823493742665,0.9415890664417357,0.6838203,1.0,0.2213094749038318
0.6251224617456472,0.9453683884559805,0.6925425,1.0,0.08677600208649296
1.0166050414622245,0.8729825025955427,0.70126474,1.0,0.33996021880975713
0.5248667423080404,0.6281600562909851,0.7099869,1.0,0.41537262370240446
0.6071171878844926,0.6606108885591145,0.7187091,1.0,0.3572642212903902
0.5367534137639735,0.6201936000085526,0.7274313,1.0,0.4249834794129089
0.4112573720707129,0.6269201218411615,0.7361535,1.0,0.4947181919340115
0.4629715188032727,0.5860538204619488,0.7448757,1.0,0.5008207333271515
0.5631292045621721,0.46498328984747955,0.7535979,1.0,0.5679095034283317
0.45955534079065563,0.6191039068749244,0.7623201,1.0,0.4865679121942162
0.09095678017512465,0.4296285632989109,0.7710423,1.0,0.8876034531703532
0.1568628388067021,0.45851614479534103,0.7797645,1.0,0.8253552235035955
0.49323134478531566,0.7358369487980132,0.7884867,1.0,0.39617905346357335
0.9821137038016384,0.7194364096096665,0.7972089,1.0,0.33601445612002656
0.718323956847835,0.5742574578399097,0.8059311,1.0,0.434662770129005
0.6559332312553878,0.6062582114133543,0.8146533,1.0,0.4245287461429499
0.9930412593360187,0.6622562833403911,0.82337546,1.0,0.3779646830159881
0.3636142588056161,0.8220485892149474,0.8320977,1.0,0.5011421348018168
0.5906381704144945,0.6241189663481965,0.8408199,1.0,0.4515279053143263
0.8271200858385528,0.5950927359421679,0.8495421,1.0,0.4055276059725837
0.6512797098937095,0.5728348789491258,0.85826427,1.0,0.4746710953542491
0.8795157295071959,0.6066908182011309,0.86698645,1.0,0.3935086979118318
0.41424909641532515,0.5676775582781962,0.8757087,1.0,0.6323350847112847
0.32809962998407693,0.3714037282605599,0.8844309,1.0,0.8394270396182469
0.655647741961449,0.6061157633912361,0.8931531,1.0,0.4599495482614251
0.5415307187685994,0.6693878756128507,0.90187526,1.0,0.4890322741773312
1.0428779699779407,0.49818885063228874,0.91059744,1.0,0.5189533391751019
0.7467490050707881,0.26070123770454995,0.9193197,1.0,0.7591727765666624
0.7878188928570974,0.7246001438732199,0.9280419,1.0,0.30904299456038425
0.8758714190741226,0.7477137128783635,0.93676406,1.0,0.2595308929367536
0.4767356868085463,0.4809141476093003,0.94548625,1.0,0.6994120478262327
0.7354052409504747,0.4307244748497545,0.95420843,1.0,0.6098765933148526
0.7128719223673313,0.7530080530764144,0.9629307,1.0,0.35147462798365375
0.6896960087532029,0.8991626301505542,0.97165287,1.0,0.29944589955833345
0.7909610471866861,0.4232978410383427,0.98037505,1.0,0.6070115687635604
0.6050554842381707,0.8441966176492621,0.98909724,1.0,0.41444271512545466
1.0002553916731132,0.938061796051611,0.9978194,1.0,0.06198608846978254
0.7135632199142864,0.7729685301031866,1.0,0.92178774,0.32278969348506664
0.9902920403755477,0.5106263861517297,1.0,0.81005585,0.29958679593822657
0.7059797293729008,0.7730632113348079,1.0,0.698324,0.3033708444306766
0.4138236880272371,0.623728327043811,1.0,0.5865922,0.5873514796523491
0.33102536249044817,0.5220154935986037,1.0,0.47486034,0.6706345309793883
0.5035530284648273,0.29867042633552493,1.0,0.36312848,0.5006140591600049
